timestamp,open,high,low,close,volume
2022-03-27 17:00:00+00:00,44954.03,44954.03,44770.91,44934.11,13.11637072
2022-03-27 18:00:00+00:00,44940.53,44988.07,44836.36,44852.92,8.6069742
2022-03-27 19:00:00+00:00,44880.05,44887.0,44812.05,44843.16,2.23337533
2022-03-27 20:00:00+00:00,44840.88,46611.2,44700.0,46116.63,94.80073584
2022-03-27 21:00:00+00:00,46116.63,46772.66,45837.21,46558.0,66.94353937
2022-03-27 22:00:00+00:00,46558.0,46965.29,46345.03,46608.79,128.3869975
2022-03-27 23:00:00+00:00,46615.93,46870.68,46553.57,46827.03,31.62546947
2022-03-28 00:00:00+00:00,46817.61,47632.89,46650.04,46925.93,82.90412782
2022-03-28 01:00:00+00:00,46929.63,47026.57,46698.6,46830.23,24.58300853
2022-03-28 02:00:00+00:00,46829.75,46947.31,46772.67,46937.06,21.6598569
2022-03-28 03:00:00+00:00,46935.31,47044.53,46843.29,47038.88,16.47170679
2022-03-28 04:00:00+00:00,47050.65,47197.14,46872.72,47100.47,16.08956478
2022-03-28 05:00:00+00:00,47101.9,47378.47,47068.46,47072.95,27.94351947
2022-03-28 06:00:00+00:00,47061.58,47119.58,46752.54,46920.44,26.45376172
2022-03-28 07:00:00+00:00,46888.63,47097.69,46888.63,46962.81,33.7027271
2022-03-28 08:00:00+00:00,46982.87,47054.95,46853.64,47025.87,14.92744343
2022-03-28 09:00:00+00:00,47034.19,47190.35,46981.63,47141.61,20.76464875
2022-03-28 10:00:00+00:00,47156.13,47273.4,47078.09,47205.79,27.95429324
2022-03-28 11:00:00+00:00,47226.63,47381.53,47126.28,47254.67,22.29960867
2022-03-28 12:00:00+00:00,47265.6,47384.86,47129.19,47181.6,20.58508229
2022-03-28 13:00:00+00:00,47184.36,47758.7,47181.6,47721.66,40.07072229
2022-03-28 14:00:00+00:00,47731.53,47746.65,47366.83,47614.51,35.44389517
2022-03-28 15:00:00+00:00,47610.71,47888.06,47414.62,47414.62,68.83340071
2022-03-28 16:00:00+00:00,47428.13,47547.58,47314.31,47450.0,26.47754583
2022-03-28 17:00:00+00:00,47444.58,47680.0,47336.26,47609.99,20.86730912
2022-03-28 18:00:00+00:00,47592.71,48074.68,47568.91,47953.78,33.89248879
2022-03-28 19:00:00+00:00,47973.54,48200.0,47698.53,47951.95,52.1645822
2022-03-28 20:00:00+00:00,47942.93,48038.12,47809.76,47962.01,34.41191922
2022-03-28 21:00:00+00:00,47972.21,48095.16,47445.21,47620.28,26.44564929
2022-03-28 22:00:00+00:00,47634.0,47754.05,47488.86,47535.41,55.84309313
2022-03-28 23:00:00+00:00,47536.08,47587.09,46881.05,47112.93,53.24375343
2022-03-29 00:00:00+00:00,47118.74,47596.43,47050.36,47392.28,44.74900093
2022-03-29 01:00:00+00:00,47390.49,47600.18,47338.78,47542.39,18.15832752
2022-03-29 02:00:00+00:00,47553.42,47599.0,47391.66,47409.13,19.1443655
2022-03-29 03:00:00+00:00,47413.39,47419.84,47313.42,47341.65,9.72566038
2022-03-29 04:00:00+00:00,47348.29,47660.61,47316.55,47597.58,15.9548453
2022-03-29 05:00:00+00:00,47600.43,47658.97,47519.86,47643.38,10.94853621
2022-03-29 06:00:00+00:00,47627.29,47739.54,47518.21,47563.97,12.50136517
2022-03-29 07:00:00+00:00,47539.62,47584.24,47350.01,47350.8,9.72012082
2022-03-29 08:00:00+00:00,47382.4,47615.9,47364.88,47557.08,11.63781718
2022-03-29 09:00:00+00:00,47540.2,47726.97,47540.2,47589.93,24.22992479
2022-03-29 10:00:00+00:00,47599.83,47605.31,47442.62,47605.07,8.66585806
2022-03-29 11:00:00+00:00,47608.57,47967.91,47572.48,47874.98,26.36126336
2022-03-29 12:00:00+00:00,47866.37,48098.2,47804.58,47855.57,30.35219762
2022-03-29 13:00:00+00:00,47840.25,47895.73,47561.52,47695.14,23.19814587
2022-03-29 14:00:00+00:00,47700.03,47844.45,47601.17,47815.36,23.55611198
2022-03-29 15:00:00+00:00,47801.06,48000.64,47354.42,47447.4,40.46477629
2022-03-29 16:00:00+00:00,47455.1,47553.04,47108.78,47497.34,45.93415772
2022-03-29 17:00:00+00:00,47494.65,47494.65,47100.02,47454.49,34.55883051
2022-03-29 18:00:00+00:00,47454.49,47585.6,47367.29,47510.62,14.99346808
2022-03-29 19:00:00+00:00,47513.14,47878.44,47505.46,47711.08,23.59961121
2022-03-29 20:00:00+00:00,47700.84,47727.68,47333.33,47478.03,7.94461545
2022-03-29 21:00:00+00:00,47470.65,47524.08,47175.87,47220.04,15.84998962
2022-03-29 22:00:00+00:00,47219.69,47403.89,46838.91,47316.17,104.21784068
2022-03-29 23:00:00+00:00,47321.44,47513.97,47302.42,47434.39,18.58830662
2022-03-30 00:00:00+00:00,47410.13,47434.81,47096.18,47221.45,19.95768291
2022-03-30 01:00:00+00:00,47207.26,47225.96,46525.0,46865.18,71.18725051
2022-03-30 02:00:00+00:00,46854.1,47304.79,46809.97,47209.32,29.05999744
2022-03-30 03:00:00+00:00,47202.39,47452.07,47202.39,47430.52,12.62777357
2022-03-30 04:00:00+00:00,47453.97,47468.36,47159.87,47212.29,9.3752706
2022-03-30 05:00:00+00:00,47223.94,47540.31,47210.04,47482.42,14.74501886
2022-03-30 06:00:00+00:00,47474.49,47609.01,47346.05,47425.03,13.24458383
2022-03-30 07:00:00+00:00,47403.86,47523.39,47337.3,47372.97,9.03305176
2022-03-30 08:00:00+00:00,47368.8,47499.14,47204.89,47400.03,22.01051082
2022-03-30 09:00:00+00:00,47393.99,47393.99,47211.61,47211.61,4.55175441
2022-03-30 10:00:00+00:00,47215.84,47321.41,47196.37,47268.5,7.68620032
2022-03-30 11:00:00+00:00,47284.43,47462.46,47068.56,47327.52,20.96341039
2022-03-30 12:00:00+00:00,47333.96,47333.96,47158.76,47293.7,13.23381086
2022-03-30 13:00:00+00:00,47298.32,47306.38,46912.23,46971.06,40.78868792
2022-03-30 14:00:00+00:00,46989.25,47223.31,46860.84,47094.12,27.14861715
2022-03-30 15:00:00+00:00,47087.48,47171.88,46920.95,47152.22,12.1554776
2022-03-30 16:00:00+00:00,47152.22,47341.31,47025.03,47258.87,11.89910952
2022-03-30 17:00:00+00:00,47266.22,47690.88,47187.52,47663.5,22.05522161
2022-03-30 18:00:00+00:00,47686.87,47694.45,47076.14,47078.89,19.44865482
2022-03-30 19:00:00+00:00,47085.85,47181.06,46838.15,47073.3,34.44186484
2022-03-30 20:00:00+00:00,47079.97,47275.37,47020.34,47254.69,14.04474448
2022-03-30 21:00:00+00:00,47256.55,47299.97,46911.64,46986.51,21.05370885
2022-03-30 22:00:00+00:00,46986.88,47087.43,46857.64,47080.58,27.34407105
2022-03-30 23:00:00+00:00,47105.47,47192.23,47013.61,47068.32,18.29370814
2022-03-31 00:00:00+00:00,47047.22,47273.42,46974.05,47156.28,11.02678312
2022-03-31 01:00:00+00:00,47168.23,47424.16,47147.29,47403.02,13.69605317
2022-03-31 02:00:00+00:00,47399.27,47399.27,47178.16,47221.22,8.6428773
2022-03-31 03:00:00+00:00,47217.04,47247.77,47074.54,47095.03,4.4088369
2022-03-31 04:00:00+00:00,47106.3,47147.34,46991.85,47029.62,8.38732733
2022-03-31 05:00:00+00:00,47039.22,47139.29,46914.94,47092.18,26.08372459
2022-03-31 06:00:00+00:00,47105.43,47170.02,47033.25,47102.8,4.07378903
2022-03-31 07:00:00+00:00,47092.65,47172.27,47064.04,47151.26,3.68927374
2022-03-31 08:00:00+00:00,47144.89,47309.08,47058.78,47262.35,24.70811842
2022-03-31 09:00:00+00:00,47276.22,47334.82,47130.2,47322.7,10.58565199
2022-03-31 10:00:00+00:00,47330.35,47393.48,47219.85,47273.15,10.00066535
2022-03-31 11:00:00+00:00,47268.27,47268.27,47085.22,47161.86,11.81843986
2022-03-31 12:00:00+00:00,47161.86,47547.2,47117.94,47401.22,36.93863458
2022-03-31 13:00:00+00:00,47407.49,47603.21,46922.61,46923.49,61.51142561
2022-03-31 14:00:00+00:00,46912.8,46912.8,46153.1,46650.47,121.04216059
2022-03-31 15:00:00+00:00,46652.15,46785.16,46367.58,46457.75,45.11998075
2022-03-31 16:00:00+00:00,46427.55,46488.68,45676.83,45677.11,115.3633683
2022-03-31 17:00:00+00:00,45673.64,45892.47,45648.22,45820.4,28.96149751
2022-03-31 18:00:00+00:00,45791.36,45956.14,45593.0,45956.14,35.42438642
2022-03-31 19:00:00+00:00,45955.53,45987.79,45502.0,45586.61,57.92259277
2022-03-31 20:00:00+00:00,45600.94,45784.46,45521.38,45752.55,22.54703161
2022-03-31 21:00:00+00:00,45738.27,45840.52,45657.52,45786.58,17.13251837
2022-03-31 22:00:00+00:00,45789.52,45815.98,45667.66,45772.65,9.16615741
2022-03-31 23:00:00+00:00,45765.91,45780.05,45202.25,45521.55,48.10159289
2022-04-01 00:00:00+00:00,45559.92,45642.49,45360.51,45524.99,37.77758379
2022-04-01 01:00:00+00:00,45490.2,45511.81,44872.09,44933.41,92.70243576
2022-04-01 02:00:00+00:00,44917.18,45039.41,44218.79,44345.64,86.25845617
2022-04-01 03:00:00+00:00,44329.87,44589.86,44285.71,44558.64,30.085982
2022-04-01 04:00:00+00:00,44599.97,44785.17,44571.48,44640.68,15.72429302
2022-04-01 05:00:00+00:00,44627.5,44786.07,44579.04,44650.35,15.46785115
2022-04-01 06:00:00+00:00,44661.68,44837.72,44577.56,44820.47,17.82227131
2022-04-01 07:00:00+00:00,44820.59,45095.14,44798.07,45022.64,19.10428293
2022-04-01 08:00:00+00:00,45022.68,45315.78,45003.55,45140.0,24.945414
2022-04-01 09:00:00+00:00,45137.74,45241.24,44986.07,45083.42,17.67422834
2022-04-01 10:00:00+00:00,45108.65,45228.69,45031.08,45228.69,8.77497702
2022-04-01 11:00:00+00:00,45245.67,45265.2,45025.56,45066.2,13.20319275
2022-04-01 12:00:00+00:00,45025.26,45408.66,44712.94,45282.39,50.22239922
2022-04-01 13:00:00+00:00,45317.71,45603.46,45274.38,45428.18,37.86042223
2022-04-01 14:00:00+00:00,45462.77,46169.21,45452.28,46145.37,40.03356968
2022-04-01 15:00:00+00:00,46117.24,46713.66,46117.24,46528.39,60.03126122
2022-04-01 16:00:00+00:00,46537.49,46586.35,46023.32,46036.37,31.80595417
2022-04-01 17:00:00+00:00,46044.58,46542.64,45898.93,46460.08,31.65647828
2022-04-01 18:00:00+00:00,46463.87,46592.91,46256.0,46342.39,31.46004265
2022-04-01 19:00:00+00:00,46341.12,46393.66,46149.11,46366.28,23.84588732
2022-04-01 20:00:00+00:00,46341.39,46377.76,46100.0,46144.2,10.78963413
2022-04-01 21:00:00+00:00,46149.6,46434.02,46146.18,46307.45,18.08034779
2022-04-01 22:00:00+00:00,46315.63,46396.53,46170.45,46367.5,23.55293761
2022-04-01 23:00:00+00:00,46373.4,46373.4,46128.43,46284.4,15.96206033
2022-04-02 00:00:00+00:00,46276.15,47219.0,46087.14,46908.01,42.54392483
2022-04-02 01:00:00+00:00,46909.39,47027.47,46481.61,46759.98,20.50012554
2022-04-02 02:00:00+00:00,46756.93,46843.01,46253.82,46499.51,23.58951218
2022-04-02 03:00:00+00:00,46542.37,46598.03,46366.87,46598.03,9.29120109
2022-04-02 04:00:00+00:00,46608.76,46677.43,46486.99,46517.46,9.09835689
2022-04-02 05:00:00+00:00,46501.67,46604.1,46411.99,46547.0,6.49952343
2022-04-02 06:00:00+00:00,46544.69,46650.44,46462.43,46634.51,6.98645072
2022-04-02 07:00:00+00:00,46623.91,46635.22,46446.03,46569.64,5.51280508
2022-04-02 08:00:00+00:00,46552.41,46587.53,46491.04,46552.53,4.5170528
2022-04-02 09:00:00+00:00,46553.85,46727.0,46519.99,46676.45,4.74558338
2022-04-02 10:00:00+00:00,46668.72,46734.25,46551.99,46730.95,8.37117635
2022-04-02 11:00:00+00:00,46738.32,46750.0,46550.07,46550.07,4.33920182
2022-04-02 12:00:00+00:00,46545.2,46875.24,46230.55,46717.34,38.46102745
2022-04-02 13:00:00+00:00,46711.8,46946.22,46658.37,46754.31,10.26590337
2022-04-02 14:00:00+00:00,46760.7,46798.27,46577.71,46608.43,4.64009499
2022-04-02 15:00:00+00:00,46587.5,46587.5,46130.13,46270.52,18.86250648
2022-04-02 16:00:00+00:00,46297.26,46422.46,46159.56,46308.25,13.09251139
2022-04-02 17:00:00+00:00,46286.11,46484.77,46249.28,46359.11,7.51096602
2022-04-02 18:00:00+00:00,46367.09,46388.39,45625.55,45817.27,41.79220324
2022-04-02 19:00:00+00:00,45830.43,46242.04,45830.43,46120.88,9.08089149
2022-04-02 20:00:00+00:00,46116.95,46332.56,46022.69,46182.31,25.16550382
2022-04-02 21:00:00+00:00,46166.85,46308.05,45929.37,46236.54,9.19988064
2022-04-02 22:00:00+00:00,46239.97,46333.33,46042.38,46119.41,24.23065706
2022-04-02 23:00:00+00:00,46117.49,46140.42,45775.01,45799.38,20.01615111
2022-04-03 00:00:00+00:00,45856.16,46063.01,45768.27,46063.01,16.25409095
2022-04-03 01:00:00+00:00,46067.46,46067.46,45536.58,45843.78,29.82792708
2022-04-03 02:00:00+00:00,45836.05,45956.22,45762.04,45762.04,8.56729236
2022-04-03 03:00:00+00:00,45754.45,45962.33,45725.87,45938.27,4.02337452
2022-04-03 04:00:00+00:00,45922.36,46371.21,45922.36,46371.21,9.13701514
2022-04-03 05:00:00+00:00,46374.18,46388.15,46231.7,46364.33,5.04925423
2022-04-03 06:00:00+00:00,46369.7,46571.82,46315.08,46456.56,14.72197952
2022-04-03 07:00:00+00:00,46459.38,46466.96,46298.08,46367.96,8.0756105
2022-04-03 08:00:00+00:00,46379.29,46423.2,46236.98,46305.58,3.10029716
2022-04-03 09:00:00+00:00,46309.39,46450.0,46171.7,46356.88,10.79254585
2022-04-03 10:00:00+00:00,46383.39,46399.44,46118.74,46174.26,7.10738176
2022-04-03 11:00:00+00:00,46185.15,46306.69,46085.76,46225.05,4.55615652
2022-04-03 12:00:00+00:00,46211.4,46432.98,46188.87,46400.09,5.82469941
2022-04-03 13:00:00+00:00,46399.67,46663.77,46283.28,46449.07,21.24877062
2022-04-03 14:00:00+00:00,46466.22,46629.35,46308.98,46629.35,6.23391777
2022-04-03 15:00:00+00:00,46628.54,46717.66,46375.06,46411.8,10.88714709
2022-04-03 16:00:00+00:00,46416.14,46508.11,46214.46,46299.43,25.56938285
2022-04-03 17:00:00+00:00,46296.8,46413.85,46242.87,46390.1,13.38831136
2022-04-03 18:00:00+00:00,46390.18,46774.02,46352.27,46592.22,31.2984688
2022-04-03 19:00:00+00:00,46576.53,46701.31,46404.87,46408.88,41.79300742
2022-04-03 20:00:00+00:00,46397.86,46482.0,46333.33,46349.25,19.54960551
2022-04-03 21:00:00+00:00,46341.11,46990.6,46341.11,46957.52,43.44735964
2022-04-03 22:00:00+00:00,46962.02,47483.11,46595.56,46699.05,161.68372468
2022-04-03 23:00:00+00:00,46683.29,46704.73,46263.08,46415.84,31.70186251
2022-04-04 00:00:00+00:00,46418.81,46467.87,45763.33,45867.8,53.69675231
2022-04-04 01:00:00+00:00,45866.32,46039.0,45765.25,45819.4,25.22303673
2022-04-04 02:00:00+00:00,45824.91,46064.4,45756.97,46010.98,10.20045878
2022-04-04 03:00:00+00:00,46009.12,46161.07,45997.96,46023.72,5.40220788
2022-04-04 04:00:00+00:00,45967.04,46150.53,45833.96,46086.11,22.9897332
2022-04-04 05:00:00+00:00,46081.47,46228.18,46024.93,46223.19,6.92339596
2022-04-04 06:00:00+00:00,46222.74,46289.96,46158.59,46217.85,6.78532656
2022-04-04 07:00:00+00:00,46205.79,46225.64,46083.43,46179.34,14.18728218
2022-04-04 08:00:00+00:00,46178.92,46288.08,45967.27,46126.44,43.89247365
2022-04-04 09:00:00+00:00,46135.22,46139.12,45868.78,45894.77,16.49505009
2022-04-04 10:00:00+00:00,45912.78,46047.15,45794.12,45987.76,24.60416374
2022-04-04 11:00:00+00:00,45988.64,46194.09,45923.9,46150.94,14.07348812
2022-04-04 12:00:00+00:00,46154.75,46252.97,45900.0,46018.27,26.38353922
2022-04-04 13:00:00+00:00,46025.01,46240.74,45872.82,46171.24,23.42179232
2022-04-04 14:00:00+00:00,46177.24,46356.18,45874.48,45882.07,25.9593302
2022-04-04 15:00:00+00:00,45889.61,45956.06,45554.34,45636.18,38.53136718
2022-04-04 16:00:00+00:00,45636.46,45813.14,45574.51,45712.24,20.6336178
2022-04-04 17:00:00+00:00,45723.79,45766.03,45189.69,45345.04,31.10451613
2022-04-04 18:00:00+00:00,45352.41,45537.86,45114.36,45512.06,31.05964594
2022-04-04 19:00:00+00:00,45522.6,45944.72,45522.6,45939.23,23.23261437
2022-04-04 20:00:00+00:00,45919.4,46377.75,45717.44,46316.63,36.97614081
2022-04-04 21:00:00+00:00,46323.55,46587.58,46180.29,46480.78,25.45493477
2022-04-04 22:00:00+00:00,46504.66,46853.14,46379.79,46676.51,23.04083524
2022-04-04 23:00:00+00:00,46685.29,46883.88,46556.61,46587.61,25.31421987
2022-04-05 00:00:00+00:00,46576.53,46645.43,46426.15,46522.47,8.63958124
2022-04-05 01:00:00+00:00,46522.47,46687.47,46456.25,46647.66,3.58845368
2022-04-05 02:00:00+00:00,46664.58,46736.22,46556.72,46647.78,9.96290139
2022-04-05 03:00:00+00:00,46655.45,46766.65,46586.22,46642.58,5.49643689
2022-04-05 04:00:00+00:00,46616.31,46878.92,46616.31,46790.91,14.67166279
2022-04-05 05:00:00+00:00,46811.9,46825.44,46683.81,46683.81,2.36890783
2022-04-05 06:00:00+00:00,46688.96,46739.95,46560.55,46616.2,9.57622493
2022-04-05 07:00:00+00:00,46623.41,46737.45,46569.5,46728.6,7.40343924
2022-04-05 08:00:00+00:00,46688.28,46688.28,46576.8,46666.0,3.17045109
2022-04-05 09:00:00+00:00,46641.33,46694.61,46555.49,46569.45,3.8333328
2022-04-05 10:00:00+00:00,46576.0,46681.2,46505.01,46640.33,11.66308917
2022-04-05 11:00:00+00:00,46618.58,46730.75,46569.87,46699.62,8.82142521
2022-04-05 12:00:00+00:00,46713.05,47200.0,46692.17,46779.45,36.70946285
2022-04-05 13:00:00+00:00,46779.71,46846.14,46325.04,46396.0,52.16170168
2022-04-05 14:00:00+00:00,46394.68,46456.42,45756.58,45816.49,81.14959975
2022-04-05 15:00:00+00:00,45804.66,45912.01,45686.13,45759.35,21.45388984
2022-04-05 16:00:00+00:00,45759.63,46016.31,45594.2,45918.21,42.55003472
2022-04-05 17:00:00+00:00,45919.57,46194.86,45894.13,45960.99,34.69524474
2022-04-05 18:00:00+00:00,45962.74,45986.49,45872.57,45897.77,25.75749981
2022-04-05 19:00:00+00:00,45904.03,46054.79,45471.86,46033.6,57.41294999
2022-04-05 20:00:00+00:00,46042.39,46102.9,45628.77,45892.22,42.89886959
2022-04-05 21:00:00+00:00,45879.92,45979.88,45752.16,45979.88,21.30887691
2022-04-05 22:00:00+00:00,45960.03,46047.67,45783.78,45848.21,31.08957846
2022-04-05 23:00:00+00:00,45840.67,45884.15,45365.15,45493.71,44.00996023
2022-04-06 00:00:00+00:00,45488.3,45501.48,44087.09,45007.63,123.99677416
2022-04-06 01:00:00+00:00,44994.85,45353.32,44967.67,45166.26,62.33252714
2022-04-06 02:00:00+00:00,45169.13,45365.0,45151.87,45222.59,41.03089538
2022-04-06 03:00:00+00:00,45213.43,45288.48,45133.15,45220.87,35.26322622
2022-04-06 04:00:00+00:00,45223.32,45376.91,45114.36,45334.86,52.07630212
2022-04-06 05:00:00+00:00,45340.06,45446.44,45304.24,45371.09,42.69237341
2022-04-06 06:00:00+00:00,45375.08,45493.72,45245.26,45473.0,54.52255337
2022-04-06 07:00:00+00:00,45477.98,45501.95,45231.42,45268.37,29.71032686
2022-04-06 08:00:00+00:00,45264.35,45400.34,45185.03,45371.58,33.25565257
2022-04-06 09:00:00+00:00,45390.69,45393.44,45228.09,45335.32,16.70530455
2022-04-06 10:00:00+00:00,45304.38,45461.8,45011.24,45076.92,28.86752009
2022-04-06 11:00:00+00:00,45083.34,45093.56,44670.3,44828.17,32.38001036
2022-04-06 12:00:00+00:00,44795.03,44995.71,44692.13,44760.72,18.83715101
2022-04-06 13:00:00+00:00,44750.0,44966.22,44161.41,44178.89,65.76569565
2022-04-06 14:00:00+00:00,44153.97,44445.46,43794.45,44247.53,50.3940299
2022-04-06 15:00:00+00:00,44271.52,44288.54,43705.87,44142.53,46.57686726
2022-04-06 16:00:00+00:00,44147.22,44254.29,43570.0,43763.89,50.4029047
2022-04-06 17:00:00+00:00,43742.97,43934.57,43405.08,43757.8,42.00342247
2022-04-06 18:00:00+00:00,43758.51,44282.05,43183.61,43832.24,74.44326844
2022-04-06 19:00:00+00:00,43843.71,43962.72,43520.85,43738.9,82.34635259
2022-04-06 20:00:00+00:00,43757.13,44019.0,43757.13,43887.61,27.33696383
2022-04-06 21:00:00+00:00,43883.97,43994.67,43795.8,43832.36,8.17901682
2022-04-06 22:00:00+00:00,43832.3,43854.39,43500.0,43513.88,13.19730015
2022-04-06 23:00:00+00:00,43549.46,43610.87,43122.0,43155.84,43.97884186
2022-04-07 00:00:00+00:00,43140.0,43550.0,42741.48,42905.49,58.29938427
2022-04-07 01:00:00+00:00,42904.68,43424.36,42904.68,43424.36,40.49339461
2022-04-07 02:00:00+00:00,43387.53,43391.03,43124.05,43357.24,19.78856749
2022-04-07 03:00:00+00:00,43368.18,43406.85,43152.53,43278.39,18.6338871
2022-04-07 04:00:00+00:00,43293.77,43486.41,43223.01,43415.98,18.1167465
2022-04-07 05:00:00+00:00,43385.27,43447.37,43222.96,43392.38,18.23792639
2022-04-07 06:00:00+00:00,43386.51,43494.09,43309.88,43386.09,9.21710754
2022-04-07 07:00:00+00:00,43396.02,43544.55,43382.44,43437.34,8.45048841
2022-04-07 08:00:00+00:00,43446.08,43551.22,43424.42,43518.58,9.49295958
2022-04-07 09:00:00+00:00,43514.55,43514.55,43278.36,43463.9,3.96831052
2022-04-07 10:00:00+00:00,43440.22,43478.27,43331.43,43385.53,7.53085984
2022-04-07 11:00:00+00:00,43393.84,43834.9,43309.65,43769.05,38.15461916
2022-04-07 12:00:00+00:00,43738.31,43896.66,43561.76,43564.01,17.8084063
2022-04-07 13:00:00+00:00,43583.48,43683.52,43333.87,43656.82,55.97428201
2022-04-07 14:00:00+00:00,43663.31,43780.31,43356.25,43485.27,34.64634592
2022-04-07 15:00:00+00:00,43484.91,43543.4,43032.18,43350.16,57.69138478
2022-04-07 16:00:00+00:00,43350.16,43497.39,43277.48,43491.62,19.91150455
2022-04-07 17:00:00+00:00,43489.71,43696.94,43489.71,43666.07,29.09892929
2022-04-07 18:00:00+00:00,43665.18,43817.41,43535.58,43727.47,29.82732099
2022-04-07 19:00:00+00:00,43697.57,43758.81,43380.23,43384.79,18.97285239
2022-04-07 20:00:00+00:00,43385.46,43593.42,43377.5,43581.24,4.61298723
2022-04-07 21:00:00+00:00,43586.2,43593.16,43210.88,43509.27,10.92304705
2022-04-07 22:00:00+00:00,43497.36,43625.65,43487.53,43611.72,7.96231807
2022-04-07 23:00:00+00:00,43626.56,43745.87,43421.11,43442.56,10.18819141
2022-04-08 00:00:00+00:00,43416.66,43519.97,43314.16,43325.54,8.30738499
2022-04-08 01:00:00+00:00,43347.15,43647.81,43317.9,43622.46,11.33612503
2022-04-08 02:00:00+00:00,43597.6,43687.19,43572.26,43620.84,8.84613435
2022-04-08 03:00:00+00:00,43613.28,43688.13,43557.58,43596.48,3.00104507
2022-04-08 04:00:00+00:00,43596.48,43662.12,43500.0,43500.0,1.23741367
2022-04-08 05:00:00+00:00,43501.77,43671.68,43485.23,43655.54,3.93486664
2022-04-08 06:00:00+00:00,43662.95,43665.16,43485.53,43575.2,10.92368006
2022-04-08 07:00:00+00:00,43601.62,43767.19,43414.08,43767.19,8.73374875
2022-04-08 08:00:00+00:00,43767.19,43975.81,43656.7,43700.68,13.42033707
2022-04-08 09:00:00+00:00,43700.68,43774.67,43520.85,43591.22,5.80899304
2022-04-08 10:00:00+00:00,43593.79,43594.56,43511.79,43538.17,6.57583662
2022-04-08 11:00:00+00:00,43496.4,43516.16,43259.49,43293.17,15.15152193
2022-04-08 12:00:00+00:00,43312.34,43419.21,43100.0,43156.29,14.51349657
2022-04-08 13:00:00+00:00,43156.63,43201.16,42764.25,42893.58,32.81371609
2022-04-08 14:00:00+00:00,42976.49,43846.15,42976.49,43757.66,25.87756143
2022-04-08 15:00:00+00:00,43792.52,43956.47,43598.69,43618.99,11.17490794
2022-04-08 16:00:00+00:00,43680.61,43709.46,43410.25,43440.51,2.76573791
2022-04-08 17:00:00+00:00,43398.62,43398.62,42806.06,43004.07,31.17024001
2022-04-08 18:00:00+00:00,42975.17,43324.07,42410.62,42936.88,39.04590091
